/* DATA DESCRIPTION:
Citation:	Bouchet, Marie; Landais, Amaëlle; Grisart, Antoine; Parrenin, Frédéric; Prié, Frédéric; Jacob, Roxanne; Fourré, Elise; Capron, Emilie; Raynaud, Dominique; Lipenkov, Vladimir Ya; Loutre, Marie-France; Extier, Thomas; Svensson, Anders M; Martinerie, Patricia; Leuenberger, Markus Christian; Jiang, Wei; Ritterbusch, Florian; Lu, Zheng-Tian; Yang, Guo-Min (2026): AICC2023, EDML [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.990380, 
	In: Bouchet, M et al. (2023): The Antarctic ice core chronology (AICC2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.961017
Keyword(s):	Accumulation rate; Bayesian; Depth/age; Dronning Maud Land; EPICA Dome C ice core; Ice core; Ice core chronology; NGRIP
Related to:	Baumgartner, Matthias; Kindler, Philippe; Eicher, Olivier; Floch, Gilbert; Schilt, Adrian; Schwander, Jakob; Spahni, Renato; Capron, Emilie; Chappellaz, Jérôme A; Leuenberger, Markus Christian; Fischer, Hubertus; Stocker, Thomas F (2014): NGRIP CH4 concentration from 120 to 10 kyr before present and its relation to a δ15N temperature reconstruction from the same ice core. Climate of the Past, 10(2), 903-920, https://doi.org/10.5194/cp-10-903-2014
	Bazin, Lucie; Landais, Amaëlle; Lemieux-Dudon, Bénédicte; Toyé Mahamadou Kele, H; Veres, Daniel; Parrenin, Frédéric; Martinerie, Patricia; Ritz, Catherine; Capron, Emilie; Lipenkov, Vladimir Ya; Loutre, Marie-France; Raynaud, Dominique; Vinther, Bo Møllesøe; Svensson, Anders M; Rasmussen, Sune Olander; Severi, Mirko; Blunier, Thomas; Leuenberger, Markus Christian; Fischer, Hubertus; Masson-Delmotte, Valerie; Chappellaz, Jérôme A; Wolff, Eric William (2013): An optimized multi-proxy, multi-site Antarctic ice and gas orbital chronology (AICC2012): 120-800 ka. Climate of the Past, 9(4), 1715-1731, https://doi.org/10.5194/cp-9-1715-2013
	Bréant, Camille; Martinerie, Patricia; Orsi, Anaïs; Arnaud, Laurent; Landais, Amaëlle (2017): Modelling firn thickness evolution during the last deglaciation: constraints on sensitivity to temperature and impurities. Climate of the Past, 13(7), 833-853, https://doi.org/10.5194/cp-13-833-2017
	Buizert, Christo; Cuffey, Kurt M; Severinghaus, Jeffrey P; Baggenstos, Daniel; Fudge, Tyler J; Steig, Eric J; Markle, Bradley R; Winstrup, Mai; Rhodes, Rachael H; Brook, Edward J; Sowers, Todd A; Clow, Gary D; Cheng, Hai; Edwards, Ross L; Sigl, Michael; McConnell, Joseph R; Taylor, Kendrick C (2015): The WAIS Divide deep ice core WD2014 chronology - Part 1: Methane synchronization (68–31 ka BP) and the gas age–ice age difference. Climate of the Past, 11(2), 153-173, https://doi.org/10.5194/cp-11-153-2015
	Buizert, Christo; Sigl, Michael; Severi, Mirko; Markle, Bradley R; Wettstein, Justin J; McConnell, Joseph R; Pedro, Joel B; Sodemann, Harald; Goto-Azuma, Kumiko; Kawamura, Kenji; Fujita, Shuji; Motoyama, Hideaki; Hirabayashi, Motohiro; Uemura, Ryu; Stenni, Barbara; Parrenin, Frédéric; He, Feng; Fudge, Tyler J; Steig, Eric J (2018): Abrupt ice-age shifts in southern westerly winds and Antarctic climate forced from the north. Nature, 563(7733), 681-685, https://doi.org/10.1038/s41586-018-0727-5
	Crotti, Ilaria; Landais, Amaëlle; Stenni, Barbara; Bazin, Lucie; Parrenin, Frédéric; Frezzotti, Massimo; Ritterbusch, Florian; Lu, Zheng-Tian; Jiang, Wei; Yang, Guo-Min; Fourré, Elise; Orsi, Anais J; Jacob, Roxanne; Minster, Bénédicte; Prié, Frédéric; Dreossi, Giuliano; Barbante, Carlo (2021): An extension of the TALDICE ice core age scale reaching back to MIS 10.1. Quaternary Science Reviews, 266, 107078, https://doi.org/10.1016/j.quascirev.2021.107078
	Parrenin, Frédéric; Petit, Jean Robert; Masson-Delmotte, Valerie; Wolff, E; Basile-Doelsch, Isabelle; Jouzel, Jean; Lipenkov, V; Rasmussen, Sune Olander; Schwander, Jakob; Severi, Mirko; Udisti, Roberto; Veres, Daniel; Vinther, Bo Møllesøe (2012): Volcanic synchronisation between the EPICA Dome C and Vostok ice cores (Antarctica) 0–145 kyr BP. Climate of the Past, 8(3), 1031-1045, https://doi.org/10.5194/cp-8-1031-2012
	Severi, Mirko; Becagli, Silvia; Castellano, Emiliano; Morganti, Andrea; Traversi, Rita; Udisti, Roberto; Ruth, Urs; Fischer, Hubertus; Huybrechts, Philippe; Wolff, Eric William; Parrenin, Frédéric; Kaufmann, Patrik R; Lambert, Fabrice; Steffensen, Jørgen Peder (2007): Synchronisation of the EDML and EDC ice cores for the last 52 kyr by volcanic signature matching. Climate of the Past, 3, 367-374, https://doi.org/10.5194/cp-3-367-2007
	Sigl, Michael; Fudge, Tyler J; Winstrup, Mai; Cole-Dai, Jihong; Ferris, David G; McConnell, Joseph R; Taylor, Kendrick C; Welten, Kees C; Woodruff, Thomas E; Adolphi, Florian; Faïn, Xavier; Brook, Edward J; Buizert, Christo; Caffee, Marc W; Dunbar, Nelia W; Edwards, Ross L; Geng, Lei; Iverson, Nels; Koffman, Bess G; Layman, Lawrence; Maselli, Olivia J; McGwire, Kenneth C; Muscheler, Raimund; Nishiizumi, Kunihiko; Pasteris, Daniel R; Rhodes, Rachael H; Sowers, Todd A (2016): The WAIS Divide deep ice core WD2014 chronology – Part 2: Annual-layer counting (0–31 ka BP). Climate of the Past, 12(3), 769-786, https://doi.org/10.5194/cp-12-769-2016
	Svensson, Anders M; Dahl-Jensen, Dorthe; Steffensen, Jørgen Peder; Blunier, Thomas; Rasmussen, Sune Olander; Vinther, Bo Møllesøe; Vallelonga, Paul T; Capron, Emilie; Gkinis, Vasileios; Cook, Eliza; Kjær, Helle Astrid; Muscheler, Raimund; Kipfstuhl, Sepp; Wilhelms, Frank; Stocker, Thomas F; Fischer, Hubertus; Adolphi, Florian; Erhardt, Tobias; Sigl, Michael; Landais, Amaëlle; Parrenin, Frédéric; Buizert, Christo; McConnell, Joseph R; Severi, Mirko; Mulvaney, Robert; Bigler, Matthias (2020): Bipolar volcanic synchronization of abrupt climate change in Greenland and Antarctic ice cores during the last glacial period. Climate of the Past, 16(4), 1565-1580, https://doi.org/10.5194/cp-16-1565-2020
	Veres, Daniel; Bazin, Lucie; Landais, Amaëlle; Toyé Mahamadou Kele, H; Lemieux-Dudon, Bénédicte; Parrenin, Frédéric; Martinerie, Patricia; Blayo, Eric; Blunier, Thomas; Capron, Emilie; Chappellaz, Jérôme A; Rasmussen, Sune Olander; Severi, Mirko; Svensson, Anders M; Vinther, Bo Møllesøe; Wolff, Eric William (2013): The Antarctic ice core chronology (AICC2012): an optimized multi-parameter and multi-site dating approach for the last 120 thousand years. Climate of the Past, 9(4), 1733-1748, https://doi.org/10.5194/cp-9-1733-2013
Funding:	European Research Council (ERC), grant/award no. 817493: ICORDA - Ice CORe DAting tools revisited to infer the dynamic of glacial – interglacial transitions over the last 1.5 million years (URI: https://doi.org/10.3030/817493)
Coverage:	LATITUDE: -75.002500 * LONGITUDE: 0.068400
	DATE/TIME START: 2001-01-10T00:00:00 * DATE/TIME END: 2006-01-17T00:00:00
	MINIMUM DEPTH, ice/snow: 18 m * MAXIMUM DEPTH, ice/snow: 2416 m
Event(s):	EDML (EPICA Dronning Maud Land, DML28C01_00) * LATITUDE: -75.002500 * LONGITUDE: 0.068400 * DATE/TIME START: 2001-01-10T00:00:00 * DATE/TIME END: 2006-01-17T00:00:00 * ELEVATION: 2891.7 m * RECOVERY: 2774.15 m * CAMPAIGN: EPICA-Campaigns * BASIS: Kohnen Station (URI: https://doi.org/10.17815/jlsrf-2-152) * METHOD/DEVICE: EPICA drill (EDRILL) * COMMENT: Elevation is given with reference to WGS84
Comment:	Version 2, 2026-02-05: Previous version doi:10.1594/PANGAEA.961019 contains errors in ice age AICC2012 and gas age AICC2012.
Parameter(s):	DEPTH, ice/snow [m] (Depth ice/snow) * GEOCODE * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Ice age [ka BP] (Ice age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Ice age, uncertainty [ka] (Ice age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2012
	Gas age [ka BP] (Gas age) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Gas age, uncertainty [ka] (Gas age unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: AICC2023
	Age, difference, uncertainty [±] (Age diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Ice-Gas Age difference uncertainty
	Accumulation of snow/ice, analyzed [m/a] (Acc rate ice analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Accumulation of snow/ice, analyzed, uncertainty [±] (Acc rate ice analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed (Thinning analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Thinning, analyzed, uncertainty (Thinning analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed [m] (LID analyzed) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Lock-in-Depth, analyzed, uncertainty [m] (LID analyzed unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr)
	Depth, difference [m] (Depth diff) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
	Depth, difference, uncertainty [±] (Depth diff unc) * PI: Bouchet, Marie (https://orcid.org/0009-0002-0760-1776, marie.bouchet@lsce.ipsl.fr) * COMMENT: Between ice and gas of same age
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	35418 data points
*/
Depth ice/snow [m]	Ice age [ka BP] (AICC2012)	Ice age [ka BP] (AICC2023)	Ice age unc [ka] (AICC2023)	Gas age [ka BP] (AICC2012)	Gas age [ka BP] (AICC2023)	Gas age unc [ka] (AICC2023)	Age diff unc [±] (Ice-Gas Age difference uncert...)	Acc rate ice analyzed [m/a]	Acc rate ice analyzed unc [±]	Thinning analyzed	Thinning analyzed unc	LID analyzed [m]	LID analyzed unc [m]	Depth diff [m] (Between ice and gas of same age)	Depth diff unc [±] (Between ice and gas of same age)
132	1.4795	1.4804	0.020	0.6628	0.5772	0.185	0.186	0.0762	0.0067	0.9500	0.0416	89.74	17.85	66.22	15.03
133	1.4931	1.4938	0.020	0.6711	0.5918	0.187	0.188	0.0799	0.0070	0.9496	0.0417	89.75	17.90	66.02	15.01
134	1.5071	1.5066	0.020	0.6876	0.6068	0.175	0.176	0.0595	0.0053	0.9492	0.0416	89.77	17.91	65.82	14.91
135	1.5223	1.5238	0.020	0.7039	0.6204	0.174	0.175	0.0627	0.0055	0.9488	0.0415	89.78	17.86	65.63	14.67
136	1.5386	1.5401	0.020	0.7198	0.6339	0.163	0.165	0.0686	0.0061	0.9483	0.0417	89.79	17.89	65.44	14.74
137	1.5540	1.5551	0.020	0.7369	0.6484	0.191	0.192	0.0650	0.0058	0.9479	0.0419	89.78	17.93	65.24	14.76
138	1.5689	1.5708	0.020	0.7545	0.6640	0.195	0.196	0.0706	0.0062	0.9474	0.0423	89.78	17.87	65.05	14.58
139	1.5835	1.5853	0.020	0.7725	0.6797	0.201	0.201	0.0640	0.0058	0.9470	0.0428	89.79	17.86	64.88	14.47
140	1.5992	1.6013	0.019	0.7799	0.6961	0.199	0.200	0.0677	0.0061	0.9465	0.0435	89.79	17.89	64.71	14.48
141	1.6138	1.6165	0.019	0.7920	0.7109	0.170	0.171	0.0791	0.0072	0.9461	0.0443	89.81	17.94	64.55	14.42
142	1.6274	1.6295	0.019	0.8088	0.7259	0.201	0.202	0.0670	0.0062	0.9456	0.0450	89.81	17.87	64.39	14.37
143	1.6433	1.6448	0.019	0.8202	0.7422	0.196	0.197	0.0673	0.0062	0.9451	0.0447	89.81	17.86	64.23	14.33
144	1.6580	1.6601	0.019	0.8333	0.7572	0.183	0.184	0.0769	0.0073	0.9446	0.0446	89.80	17.91	64.05	14.32
145	1.6715	1.6734	0.019	0.8482	0.7722	0.176	0.177	0.0634	0.0059	0.9441	0.0446	89.80	17.90	63.90	14.14
146	1.6876	1.6897	0.019	0.8642	0.7859	0.179	0.180	0.0671	0.0063	0.9436	0.0448	89.81	17.86	63.76	13.98
147	1.7028	1.7050	0.019	0.8799	0.8003	0.172	0.173	0.0749	0.0072	0.9431	0.0451	89.82	17.91	63.63	14.05
148	1.7170	1.7188	0.019	0.8952	0.8146	0.181	0.182	0.0740	0.0070	0.9426	0.0456	89.80	17.90	63.48	13.98
149	1.7308	1.7327	0.019	0.9090	0.8289	0.179	0.180	0.0755	0.0074	0.9421	0.0462	89.80	17.86	63.35	13.84
150	1.7452	1.7464	0.019	0.9239	0.8444	0.196	0.197	0.0660	0.0063	0.9416	0.0470	89.79	17.90	63.22	13.81
151	1.7603	1.7620	0.020	0.9399	0.8604	0.195	0.196	0.0675	0.0066	0.9411	0.0479	89.78	17.92	63.09	13.74
152	1.7759	1.7773	0.020	0.9583	0.8764	0.182	0.183	0.0681	0.0067	0.9407	0.0478	89.75	17.85	62.96	13.63
153	1.7911	1.7925	0.020	0.9761	0.8906	0.179	0.180	0.0686	0.0067	0.9402	0.0476	89.73	17.86	62.83	13.59
154	1.8061	1.8075	0.020	0.9936	0.9052	0.177	0.178	0.0684	0.0068	0.9397	0.0475	89.73	17.92	62.73	13.63
155	1.8215	1.8227	0.020	1.0052	0.9195	0.183	0.185	0.0687	0.0067	0.9393	0.0476	89.74	17.85	62.63	13.51
156	1.8358	1.8377	0.021	1.0205	0.9346	0.188	0.189	0.0817	0.0081	0.9388	0.0479	89.74	17.87	62.52	13.46
157	1.8492	1.8504	0.021	1.0393	0.9499	0.192	0.193	0.0726	0.0071	0.9383	0.0483	89.75	17.93	62.43	13.49
158	1.8633	1.8647	0.021	1.0546	0.9656	0.197	0.199	0.0766	0.0075	0.9378	0.0489	89.75	17.85	62.34	13.36
159	1.8776	1.8782	0.021	1.0713	0.9820	0.199	0.200	0.0700	0.0069	0.9374	0.0496	89.74	17.85	62.25	13.25
160	1.8921	1.8930	0.021	1.0893	0.9973	0.182	0.184	0.0629	0.0061	0.9369	0.0505	89.74	17.93	62.17	13.25
161	1.9082	1.9095	0.021	1.1049	1.0117	0.179	0.180	0.0647	0.0064	0.9364	0.0510	89.75	17.86	62.09	13.18
162	1.9240	1.9256	0.022	1.1199	1.0262	0.182	0.183	0.0719	0.0071	0.9359	0.0506	89.76	17.86	62.03	13.16
163	1.9393	1.9400	0.022	1.1343	1.0407	0.185	0.186	0.0733	0.0072	0.9355	0.0505	89.79	17.94	61.97	13.26
164	1.9534	1.9542	0.022	1.1473	1.0557	0.185	0.186	0.0788	0.0078	0.9350	0.0505	89.80	17.86	61.89	13.39
165	1.9674	1.9674	0.022	1.1592	1.0707	0.192	0.194	0.0731	0.0072	0.9345	0.0506	89.80	17.88	61.80	13.37
166	1.9813	1.9816	0.022	1.1699	1.0865	0.193	0.194	0.0711	0.0072	0.9340	0.0510	89.80	17.94	61.71	13.30
167	1.9959	1.9963	0.022	1.1849	1.1019	0.187	0.189	0.0693	0.0069	0.9335	0.0515	89.80	17.86	61.64	12.95
168	2.0109	2.0113	0.022	1.1998	1.1170	0.184	0.185	0.0701	0.0071	0.9329	0.0522	89.79	17.87	61.57	12.98
169	2.0264	2.0262	0.022	1.2147	1.1318	0.181	0.183	0.0793	0.0080	0.9324	0.0530	89.80	17.92	61.51	13.01
170	2.0405	2.0393	0.022	1.2259	1.1438	0.123	0.126	0.0693	0.0071	0.9318	0.0540	89.82	17.86	61.47	12.93
171	2.0548	2.0544	0.022	1.2387	1.1540	0.136	0.138	0.0731	0.0075	0.9313	0.0537	89.84	17.91	61.43	12.92
172	2.0692	2.0687	0.022	1.2531	1.1668	0.179	0.181	0.0807	0.0082	0.9307	0.0534	89.84	17.86	61.37	12.85
173	2.0833	2.0816	0.023	1.2707	1.1826	0.191	0.193	0.0689	0.0071	0.9301	0.0533	89.84	17.93	61.32	12.86
174	2.0978	2.0968	0.023	1.2882	1.1953	0.148	0.150	0.0693	0.0071	0.9295	0.0533	89.82	17.86	61.26	12.77
175	2.1128	2.1119	0.023	1.3057	1.2102	0.190	0.191	0.0647	0.0068	0.9289	0.0536	89.79	17.88	61.19	12.74
176	2.1295	2.1281	0.023	1.3215	1.2250	0.184	0.185	0.0580	0.0060	0.9283	0.0540	89.79	17.91	61.15	12.73
177	2.1458	2.1462	0.023	1.3373	1.2401	0.198	0.200	0.0728	0.0076	0.9277	0.0547	89.81	17.85	61.12	12.70
178	2.1616	2.1606	0.023	1.3530	1.2573	0.201	0.202	0.0731	0.0077	0.9271	0.0555	89.81	17.88	61.08	12.79
179	2.1768	2.1749	0.023	1.3681	1.2725	0.183	0.184	0.0696	0.0072	0.9266	0.0564	89.80	17.91	61.02	12.82
180	2.1911	2.1900	0.023	1.3821	1.2876	0.199	0.200	0.0803	0.0085	0.9259	0.0566	89.79	17.85	60.96	12.75
181	2.2046	2.2031	0.023	1.3951	1.3051	0.209	0.211	0.0845	0.0088	0.9253	0.0562	89.78	17.87	60.91	12.74
182	2.2183	2.2156	0.023	1.4091	1.3220	0.203	0.205	0.0634	0.0068	0.9247	0.0560	89.77	17.94	60.85	12.76
183	2.2335	2.2322	0.023	1.4228	1.3383	0.188	0.190	0.0633	0.0066	0.9241	0.0560	89.76	17.85	60.80	12.67
184	2.2502	2.2488	0.023	1.4363	1.3534	0.186	0.187	0.0685	0.0072	0.9235	0.0562	89.76	17.86	60.76	12.65
185	2.2653	2.2642	0.023	1.4524	1.3677	0.153	0.155	0.0736	0.0077	0.9229	0.0565	89.76	17.90	60.72	12.65
186	2.2801	2.2786	0.023	1.4674	1.3809	0.196	0.197	0.0726	0.0076	0.9223	0.0571	89.77	17.84	60.69	12.57
187	2.2946	2.2931	0.023	1.4815	1.3972	0.188	0.189	0.0794	0.0084	0.9218	0.0578	89.78	17.92	60.66	12.61
188	2.3088	2.3064	0.023	1.4949	1.4113	0.167	0.168	0.0623	0.0066	0.9212	0.0588	89.82	17.87	60.65	12.58
189	2.3241	2.3234	0.023	1.5079	1.4248	0.179	0.181	0.0662	0.0072	0.9206	0.0596	89.87	17.89	60.65	12.59
190	2.3406	2.3393	0.023	1.5206	1.4395	0.201	0.202	0.0666	0.0071	0.9201	0.0591	89.94	17.94	60.66	12.62
191	2.3559	2.3552	0.023	1.5361	1.4551	0.193	0.194	0.0725	0.0078	0.9195	0.0587	90.02	17.89	60.67	12.59
192	2.3710	2.3698	0.023	1.5518	1.4720	0.192	0.193	0.0704	0.0076	0.9190	0.0586	89.90	17.91	60.56	12.60
193	2.3860	2.3849	0.023	1.5678	1.4889	0.169	0.170	0.0714	0.0077	0.9184	0.0587	89.68	17.89	60.37	12.58
194	2.4006	2.3997	0.023	1.5844	1.5048	0.181	0.182	0.0707	0.0077	0.9179	0.0590	89.40	17.77	60.14	12.49
195	2.4157	2.4147	0.022	1.5988	1.5225	0.211	0.212	0.0695	0.0075	0.9173	0.0595	89.36	17.78	60.08	12.50
196	2.4311	2.4300	0.022	1.6112	1.5380	0.199	0.200	0.0715	0.0079	0.9168	0.0602	89.50	17.86	60.13	12.55
197	2.4457	2.4449	0.022	1.6258	1.5522	0.191	0.192	0.0713	0.0078	0.9162	0.0611	89.64	17.81	60.19	12.52
198	2.4613	2.4598	0.022	1.6420	1.5689	0.193	0.194	0.0622	0.0070	0.9157	0.0622	89.59	17.86	60.12	12.55
199	2.4777	2.4769	0.022	1.6596	1.5864	0.193	0.195	0.0696	0.0076	0.9151	0.0619	89.37	17.83	59.93	12.52
200	2.4937	2.4922	0.023	1.6741	1.6056	0.192	0.193	0.0637	0.0071	0.9145	0.0615	89.11	17.72	59.72	12.45
201	2.5093	2.5089	0.023	1.6882	1.6212	0.166	0.168	0.0703	0.0079	0.9139	0.0613	89.06	17.72	59.64	12.44
202	2.5245	2.5241	0.023	1.7022	1.6360	0.190	0.191	0.0651	0.0073	0.9133	0.0613	89.02	17.76	59.58	12.47
203	2.5404	2.5405	0.023	1.7160	1.6525	0.190	0.192	0.0708	0.0081	0.9126	0.0615	88.96	17.68	59.50	12.41
204	2.5565	2.5555	0.023	1.7306	1.6681	0.171	0.172	0.0611	0.0069	0.9120	0.0619	88.87	17.70	59.40	12.42
205	2.5729	2.5730	0.023	1.7461	1.6847	0.200	0.202	0.0696	0.0080	0.9114	0.0626	88.79	17.71	59.31	12.42
206	2.5887	2.5884	0.023	1.7592	1.7021	0.185	0.186	0.0613	0.0070	0.9108	0.0634	88.68	17.62	59.19	12.36
207	2.6051	2.6059	0.024	1.7747	1.7195	0.172	0.173	0.0635	0.0073	0.9101	0.0644	88.37	17.58	58.95	12.33
208	2.6221	2.6227	0.024	1.7925	1.7376	0.170	0.171	0.0719	0.0083	0.9095	0.0647	87.99	17.59	58.65	12.33
209	2.6367	2.6376	0.024	1.8089	1.7543	0.192	0.194	0.0703	0.0081	0.9089	0.0641	87.82	17.46	58.49	12.24
210	2.6516	2.6529	0.024	1.8253	1.7680	0.189	0.191	0.0721	0.0084	0.9083	0.0638	88.04	17.53	58.61	12.28
211	2.6667	2.6678	0.025	1.8417	1.7801	0.188	0.190	0.0707	0.0081	0.9077	0.0637	88.41	17.59	58.82	12.32
212	2.6823	2.6830	0.025	1.8565	1.7916	0.188	0.190	0.0629	0.0074	0.9072	0.0639	88.82	17.70	59.06	12.40
213	2.6980	2.7000	0.025	1.8742	1.8043	0.188	0.190	0.0698	0.0080	0.9066	0.0642	89.11	17.72	59.21	12.41
214	2.7138	2.7155	0.026	1.8948	1.8209	0.188	0.190	0.0717	0.0084	0.9060	0.0648	89.03	17.70	59.12	12.40
215	2.7283	2.7305	0.026	1.9125	1.8374	0.174	0.176	0.0727	0.0084	0.9055	0.0656	88.95	17.78	59.02	12.45
216	2.7432	2.7453	0.027	1.9281	1.8515	0.169	0.171	0.0716	0.0083	0.9049	0.0666	88.86	17.66	58.92	12.36
217	2.7584	2.7603	0.027	1.9416	1.8653	0.173	0.176	0.0718	0.0083	0.9044	0.0674	88.96	17.75	58.95	12.42
218	2.7742	2.7754	0.027	1.9534	1.8774	0.176	0.178	0.0640	0.0074	0.9039	0.0668	89.18	17.72	59.06	12.40
219	2.7897	2.7922	0.028	1.9674	1.8898	0.192	0.194	0.0709	0.0082	0.9035	0.0664	89.47	17.86	59.22	12.50
220	2.8052	2.8074	0.028	1.9836	1.9070	0.204	0.206	0.0724	0.0083	0.9030	0.0662	89.43	17.80	59.15	12.45
221	2.8193	2.8223	0.028	1.9914	1.9245	0.192	0.194	0.0783	0.0091	0.9025	0.0663	89.36	17.76	59.06	12.42
222	2.8340	2.8361	0.029	1.9992	1.9404	0.179	0.182	0.0703	0.0081	0.9021	0.0666	89.29	17.83	58.97	12.47
223	2.8491	2.8515	0.029	2.0069	1.9553	0.170	0.173	0.0711	0.0083	0.9016	0.0671	89.26	17.74	58.91	12.41
224	2.8642	2.8667	0.029	2.0153	1.9682	0.173	0.175	0.0761	0.0087	0.9011	0.0679	89.36	17.81	58.94	12.45
225	2.8791	2.8810	0.029	2.0228	1.9814	0.181	0.183	0.0699	0.0081	0.9007	0.0688	89.53	17.80	59.01	12.44
226	2.8938	2.8964	0.030	2.0293	1.9969	0.186	0.188	0.0727	0.0084	0.9002	0.0700	89.50	17.80	58.95	12.44
227	2.9082	2.9113	0.030	2.0431	2.0133	0.187	0.190	0.0833	0.0097	0.8997	0.0695	89.43	17.85	58.87	12.47
228	2.9228	2.9244	0.030	2.0538	2.0295	0.169	0.172	0.0667	0.0077	0.8992	0.0690	89.31	17.74	58.74	12.39
229	2.9376	2.9406	0.030	2.0615	2.0457	0.186	0.189	0.0689	0.0081	0.8987	0.0687	89.11	17.75	58.57	12.39
230	2.9532	2.9564	0.030	2.0648	2.0635	0.176	0.178	0.0705	0.0082	0.8982	0.0687	88.85	17.72	58.36	12.37
231	2.9685	2.9718	0.030	2.0693	2.0796	0.170	0.173	0.0736	0.0088	0.8977	0.0689	88.61	17.60	58.16	12.29
232	2.9835	2.9866	0.030	2.0750	2.0950	0.188	0.191	0.0729	0.0085	0.8972	0.0694	88.61	17.69	58.12	12.34
233	2.9986	3.0015	0.030	2.1124	2.1068	0.190	0.192	0.0722	0.0087	0.8966	0.0701	89.00	17.68	58.34	12.33
234	3.0138	3.0166	0.030	2.1384	2.1184	0.202	0.204	0.0683	0.0080	0.8961	0.0710	89.44	17.88	58.60	12.47
235	3.0293	3.0325	0.030	2.1530	2.1347	0.222	0.224	0.0713	0.0086	0.8955	0.0722	89.55	17.80	58.63	12.41
236	3.0451	3.0478	0.030	2.1557	2.1530	0.181	0.183	0.0701	0.0083	0.8950	0.0721	89.45	17.79	58.53	12.40
237	3.0610	3.0633	0.030	2.1685	2.1696	0.181	0.183	0.0634	0.0076	0.8945	0.0715	89.28	17.83	58.37	12.42
238	3.0772	3.0805	0.030	2.1914	2.1864	0.181	0.183	0.0632	0.0076	0.8939	0.0711	89.14	17.71	58.24	12.34
239	3.0940	3.0978	0.030	2.1973	2.1985	0.163	0.166	0.0677	0.0081	0.8934	0.0710	89.38	17.85	58.36	12.43
240	3.1102	3.1140	0.030	2.2095	2.2093	0.156	0.159	0.0728	0.0088	0.8929	0.0712	89.65	17.81	58.50	12.40
241	3.1256	3.1290	0.029	2.2281	2.2214	0.201	0.203	0.0653	0.0079	0.8924	0.0716	89.93	17.95	58.65	12.49
242	3.1425	3.1457	0.029	2.2416	2.2398	0.208	0.210	0.0688	0.0084	0.8918	0.0722	89.83	17.85	58.54	12.42
243	3.1587	3.1616	0.029	2.2621	2.2575	0.191	0.194	0.0697	0.0084	0.8914	0.0731	89.72	17.85	58.43	12.41
244	3.1741	3.1773	0.029	2.2897	2.2722	0.180	0.182	0.0628	0.0078	0.8909	0.0743	89.79	17.89	58.44	12.44
245	3.1913	3.1948	0.029	2.3025	2.2845	0.182	0.184	0.0687	0.0083	0.8904	0.0748	90.08	17.91	58.59	12.45
246	3.2069	3.2107	0.029	2.3145	2.2967	0.171	0.173	0.0817	0.0101	0.8899	0.0740	90.34	17.97	58.73	12.49
247	3.2209	3.2242	0.029	2.3255	2.3098	0.200	0.202	0.0710	0.0086	0.8895	0.0736	90.51	18.01	58.80	12.51
248	3.2366	3.2396	0.028	2.3426	2.3274	0.204	0.206	0.0674	0.0084	0.8890	0.0734	90.49	18.05	58.75	12.53
